,id,price
4911,4911,2108.9395245809565
4912,4912,9023.745149433296
4913,4913,5181.764566200257
4914,4914,2599.6300428688583
4915,4915,4209.938509091353
4916,4916,6430.8229238424665
4917,4917,1671.542352578831
4918,4918,7385.656893690001
4919,4919,2790.823325186646
4920,4920,1045.678370500062
4921,4921,9319.384892319378
4922,4922,4982.9803824979535
4923,4923,3488.2278965763057
4924,4924,622.1361872167722
4925,4925,8934.914057005106
4926,4926,1101.9004816299525
4927,4927,6253.976590658023
4928,4928,5884.195316321086
4929,4929,5013.7401767091
4930,4930,2537.073103970121
4931,4931,6015.254108769124
4932,4932,2801.525767836589
4933,4933,11075.977221531963
4934,4934,1825.9093687354666
4935,4935,2192.978198815543
4936,4936,12223.671410525265
4937,4937,1362.8527907721705
4938,4938,4017.76324506133
4939,4939,3431.2261297841574
4940,4940,300.0
4941,4941,2659.7528649066976
4942,4942,13964.512606847313
4943,4943,327.3214712085419
4944,4944,4590.421142464061
4945,4945,426.7282440340646
4946,4946,794.5062980114685
4947,4947,5035.584005717413
4948,4948,6549.502660793339
4949,4949,5902.778600271276
4950,4950,756.8865314848144
4951,4951,5131.90241673299
4952,4952,1630.9793793614717
4953,4953,11821.897013947431
4954,4954,3306.8849253973026
4955,4955,300.0
4956,4956,2061.460790670416
4957,4957,2688.3043959766446
4958,4958,3438.9407154839205
4959,4959,7272.927285258555
4960,4960,4187.477560554222
4961,4961,2908.7693651974296
4962,4962,5298.588543569549
4963,4963,1638.3647127376394
4964,4964,4660.278407048667
4965,4965,16970.53944450803
4966,4966,588.6534258382753
4967,4967,11867.601601393166
4968,4968,1208.2021024820242
4969,4969,4127.500169356611
4970,4970,658.6031468515007
4971,4971,2425.188021780814
4972,4972,1371.2142215648837
4973,4973,7283.6569227166965
4974,4974,721.4668614644288
4975,4975,1611.583983702466
4976,4976,5027.5760538228105
4977,4977,3545.0571429297206
4978,4978,4893.0507914304835
4979,4979,6503.719990940177
4980,4980,1310.54922879606
4981,4981,13797.735000539995
4982,4982,11059.32917593563
4983,4983,15810.620920146945
4984,4984,6428.011605408479
4985,4985,8353.430514127382
4986,4986,16171.480038569014
4987,4987,877.8487123798386
4988,4988,1841.5011179725122
4989,4989,2790.402758564972
4990,4990,535.2023428053494
4991,4991,1791.3980081452664
4992,4992,302.7118804976526
4993,4993,6447.646395600217
4994,4994,1875.966451357419
4995,4995,3356.982121461615
4996,4996,814.6538155873686
4997,4997,3787.2402680359555
4998,4998,4577.320799045151
4999,4999,3017.767925295024
5000,5000,2731.93342835533
5001,5001,10230.412300324144
5002,5002,300.0
5003,5003,3247.3206594595804
5004,5004,3099.678891341695
5005,5005,300.0
5006,5006,3394.741885477545
5007,5007,5587.968250000322
5008,5008,662.6355593666917
5009,5009,2425.937545978177
5010,5010,1137.1215777213106
5011,5011,9086.101015151475
5012,5012,13886.025908778682
5013,5013,8043.467645598343
5014,5014,1328.9185194025472
5015,5015,300.0
5016,5016,2359.677860642223
5017,5017,3463.0758186509984
5018,5018,2831.4981880723094
5019,5019,760.1386773378667
5020,5020,300.0
5021,5021,2305.6822993988744
5022,5022,300.0
5023,5023,6609.931741177408
5024,5024,13943.379740587508
5025,5025,9438.599970244159
5026,5026,11991.561729535943
5027,5027,8374.488007207552
5028,5028,10172.828516689775
5029,5029,2696.391953252847
5030,5030,7575.128915329411
5031,5031,5582.823568109956
5032,5032,1316.7087874352292
5033,5033,7371.670953783318
5034,5034,2702.3959974696986
5035,5035,1631.3602963976496
5036,5036,15888.496506843992
5037,5037,300.0
5038,5038,558.7185022218259
5039,5039,733.4365196531985
5040,5040,11898.226272480719
5041,5041,14993.858128351754
5042,5042,1497.6462941072973
5043,5043,3000.141901341945
5044,5044,4559.808529871397
5045,5045,13005.362899791295
5046,5046,3087.6605222890016
5047,5047,13040.317627648285
5048,5048,1907.9504319365665
5049,5049,1853.6944791307312
5050,5050,10810.199587126666
5051,5051,1322.556477925109
5052,5052,2520.182238108072
5053,5053,1454.247916210846
5054,5054,1467.3094763542763
5055,5055,4365.346173937487
5056,5056,1376.9907735302986
5057,5057,3446.4985260647295
5058,5058,5724.697640826849
5059,5059,1839.9353998836887
5060,5060,4323.69277422322
5061,5061,6985.566437085019
5062,5062,5730.060418174309
5063,5063,6545.626936261334
5064,5064,10693.630081447422
5065,5065,1634.6960973474727
5066,5066,6032.326623264444
5067,5067,5746.287196874657
5068,5068,5114.784171852367
5069,5069,4899.54352176294
5070,5070,11984.584930956085
5071,5071,2099.7344928101484
5072,5072,3963.7398941677343
5073,5073,5227.404390712339
5074,5074,335.25120017413474
5075,5075,563.2232227398813
5076,5076,6996.3973144066085
5077,5077,605.2645020695268
5078,5078,1755.3439723174065
5079,5079,4553.851181311393
5080,5080,1309.1288395467518
5081,5081,300.0
5082,5082,10316.581186751995
5083,5083,510.7297731015965
5084,5084,300.0
5085,5085,2612.1537816249893
5086,5086,5286.5184956331705
5087,5087,3704.3105672726065
5088,5088,5299.788020062915
5089,5089,300.0
5090,5090,1718.0702977830176
5091,5091,300.0
5092,5092,445.6328805168373
5093,5093,6223.693582046816
5094,5094,5744.775941006636
5095,5095,769.806785319613
5096,5096,337.6840125542699
5097,5097,2350.3456541983387
5098,5098,5972.363101170633
5099,5099,4602.807439073203
5100,5100,7481.478878384527
5101,5101,4648.0249353616
5102,5102,2156.9069875683176
5103,5103,5358.743490041053
5104,5104,300.0
5105,5105,1695.5375115998695
5106,5106,4051.012371489773
5107,5107,2016.0917946940872
5108,5108,911.5628877736381
5109,5109,9814.3244947136
5110,5110,3945.0276394973876
5111,5111,1694.4832607808225
5112,5112,1398.7438484017732
5113,5113,10138.654011921484
5114,5114,3387.6219589820716
5115,5115,4651.566360433445
5116,5116,4502.8332702384305
5117,5117,300.0
5118,5118,9009.00909555994
5119,5119,300.0
5120,5120,11029.020435506422
5121,5121,6433.83898671594
5122,5122,4488.855859773438
5123,5123,2274.751765733319
5124,5124,8224.587702032148
5125,5125,3877.999938420474
5126,5126,3326.8288138625785
5127,5127,2565.7114451148527
5128,5128,3389.4640033895166
5129,5129,1476.3364272323477
5130,5130,3331.1750980838524
5131,5131,300.0
5132,5132,3019.759289556367
5133,5133,300.0
5134,5134,3723.290891194675
5135,5135,1318.800728197893
5136,5136,4351.370057650427
5137,5137,18000.0
5138,5138,300.0
5139,5139,407.00904116654374
5140,5140,4388.298900766476
5141,5141,5302.535995651906
5142,5142,1594.6180667894305
5143,5143,6963.921373321335
5144,5144,5534.130480391299
5145,5145,1689.297276171019
5146,5146,2573.6305828256777
5147,5147,3335.8587698129495
5148,5148,8267.201801236364
5149,5149,807.7916739822799
5150,5150,864.0378577488041
5151,5151,505.3159607479888
5152,5152,300.0
5153,5153,9635.378348978216
5154,5154,384.52793917268764
5155,5155,11446.915848093984
5156,5156,1155.41197926632
5157,5157,1495.4233458837239
5158,5158,13598.366321673064
5159,5159,772.7496312864855
5160,5160,8873.741142706998
5161,5161,5775.857730734977
5162,5162,658.3823155509749
5163,5163,3387.2996306068208
5164,5164,4093.969001348084
5165,5165,3376.3994071692005
5166,5166,4140.5741496994815
5167,5167,6126.895376196959
5168,5168,6821.769040683657
5169,5169,6706.246915366437
5170,5170,2998.9975426904007
5171,5171,3723.634148691348
5172,5172,2354.4105637751804
5173,5173,8236.357028429298
5174,5174,2704.0988723535206
5175,5175,999.9581560583947
5176,5176,4732.042813866297
5177,5177,10962.215423801641
5178,5178,3075.4453908617566
5179,5179,667.3781155287465
5180,5180,1534.0719532140765
5181,5181,2205.0739729639877
5182,5182,2187.9234365156494
5183,5183,760.0325050734141
5184,5184,2006.6791689574195
5185,5185,602.0331929336667
5186,5186,5091.9467156901555
5187,5187,8425.638053415949
5188,5188,331.3413476451142
5189,5189,300.0
5190,5190,1193.517298267001
5191,5191,5438.777775738681
5192,5192,1071.712574232512
5193,5193,5043.959773941149
5194,5194,6708.019862960819
5195,5195,7005.470556646192
5196,5196,4019.3172896922347
5197,5197,6152.931515388558
5198,5198,6657.356942469589
5199,5199,7293.310054540219
5200,5200,5708.30201791147
5201,5201,1238.4361821194111
5202,5202,300.0
5203,5203,3402.7708395559903
5204,5204,3359.5845546696182
5205,5205,2012.1639661303814
5206,5206,5307.425184377124
5207,5207,1358.2675366195263
5208,5208,2831.657594370866
5209,5209,1404.6813792782455
5210,5210,3887.838905638795
5211,5211,10852.453987418488
5212,5212,4921.565356778761
5213,5213,300.0
5214,5214,11246.284514061786
5215,5215,1853.1278863441958
5216,5216,6242.760715627144
5217,5217,1716.2762201093099
5218,5218,300.0
5219,5219,300.0
5220,5220,3873.7974822379065
5221,5221,307.507727506224
5222,5222,3478.3796004588066
5223,5223,300.0
5224,5224,1377.8583693658327
5225,5225,5045.259932911938
5226,5226,1840.523432058962
5227,5227,6176.828395708102
5228,5228,300.0
5229,5229,300.0
5230,5230,2566.5173275035777
5231,5231,611.7128926977834
5232,5232,2353.065526156147
5233,5233,728.418237054455
5234,5234,300.0
5235,5235,6585.948188658837
5236,5236,14900.042756991312
5237,5237,15009.163675937065
5238,5238,300.0
5239,5239,314.75121163972517
5240,5240,2976.5966277304483
5241,5241,897.3360873917054
5242,5242,4041.592379066456
5243,5243,2242.938549250115
5244,5244,1484.7492024746618
5245,5245,2016.2565920125417
5246,5246,4836.635872839343
5247,5247,5396.402581160342
5248,5248,343.3435067007508
5249,5249,2051.6763764938373
5250,5250,300.0
5251,5251,8086.613086873163
5252,5252,2457.3520308344814
5253,5253,300.0
5254,5254,1539.2921096427249
5255,5255,417.2025722310668
5256,5256,2085.708099923173
5257,5257,15720.935184885237
5258,5258,1089.3759202981123
5259,5259,5574.885569958253
5260,5260,820.1141229570767
5261,5261,3724.320148294017
5262,5262,2663.406865255278
5263,5263,2036.8198086433192
5264,5264,5310.931671445527
5265,5265,5877.504248837518
5266,5266,1797.2046250682336
5267,5267,1142.0284689357482
5268,5268,1096.31258004559
5269,5269,1865.5555875176083
5270,5270,10950.455477735317
5271,5271,4387.776563667743
5272,5272,15831.083875155648
5273,5273,7397.116912878668
5274,5274,4467.432878533841
5275,5275,300.0
5276,5276,300.0
5277,5277,5191.656568499778
5278,5278,1204.7375961474963
5279,5279,2066.108323952421
5280,5280,300.0
5281,5281,2117.1211556925296
5282,5282,300.0
5283,5283,503.86279574803666
5284,5284,1941.099603485661
5285,5285,300.0
5286,5286,1343.3897400931864
5287,5287,6398.440843749244
5288,5288,3908.534816740832
5289,5289,5971.229653780509
5290,5290,4518.363967111831
5291,5291,300.0
5292,5292,3329.132044854504
5293,5293,908.3611692846666
5294,5294,4821.972683007893
5295,5295,2199.2937773504427
5296,5296,2160.2045288937343
5297,5297,8389.827639442876
5298,5298,988.0224310068643
5299,5299,11331.726231529234
5300,5300,8270.739928029683
5301,5301,3863.905828347715
5302,5302,1877.3597585678835
5303,5303,2113.7017158891344
5304,5304,2090.8065049286997
5305,5305,1204.197272828706
5306,5306,2487.8123459606604
5307,5307,353.8814556808147
5308,5308,8359.14341161434
5309,5309,7764.970047353454
5310,5310,4668.039675605072
5311,5311,6120.518307534916
5312,5312,1786.8621863631697
5313,5313,1231.9921439796212
5314,5314,300.0
5315,5315,1411.8849551275066
5316,5316,1020.6938871969892
5317,5317,475.1264403694054
5318,5318,2144.07061003936
5319,5319,3664.987842497494
5320,5320,300.0
5321,5321,1917.1684439326284
5322,5322,6055.51027545161
5323,5323,1755.5134868078696
5324,5324,4978.371665841499
5325,5325,2463.6727176384334
5326,5326,3696.2083037393
5327,5327,1604.0108166843247
5328,5328,696.4244033824889
5329,5329,3211.1823939976184
5330,5330,4989.4948715853725
5331,5331,3943.662008815394
5332,5332,6731.664555654801
5333,5333,1727.04428927532
5334,5334,467.12629656570834
5335,5335,3457.6566809842184
5336,5336,8538.402210727902
5337,5337,10793.882775153703
5338,5338,9676.367408472745
5339,5339,2831.197639874702
5340,5340,2324.422080329404
5341,5341,985.048981725799
5342,5342,1813.2150403203973
5343,5343,4597.674810011209
5344,5344,7255.983706178853
5345,5345,8715.33954404976
5346,5346,13695.544978461938
5347,5347,3375.313960406607
5348,5348,1787.3207861540159
5349,5349,3396.0221915162006
5350,5350,464.1022973787508
5351,5351,1405.0353595810618
5352,5352,540.222218629287
5353,5353,3157.5335356854084
5354,5354,896.4004798160745
5355,5355,3081.758756681313
5356,5356,15732.474424932143
5357,5357,8370.589856052427
5358,5358,2541.2653585016765
5359,5359,3703.732291559966
5360,5360,1502.096109624585
5361,5361,4298.488169676668
5362,5362,2087.2125670598025
5363,5363,4559.372046401504
5364,5364,2214.8866575764996
5365,5365,12914.978006927286
5366,5366,808.4792783522885
5367,5367,8443.148191715434
5368,5368,4495.775909146558
5369,5369,1071.4434464420297
5370,5370,1635.6220740234203
5371,5371,3663.7341980958263
5372,5372,1792.4749731129355
5373,5373,12922.73179255343
5374,5374,4686.954830977918
5375,5375,300.0
5376,5376,2487.3873197653684
5377,5377,1867.4280424949259
5378,5378,14672.778389410023
5379,5379,8336.576817178648
5380,5380,3910.4357321877874
5381,5381,716.7337391162173
5382,5382,1353.9879069202177
5383,5383,4764.143645704941
5384,5384,14884.556837486303
5385,5385,1167.3932664481276
5386,5386,300.0
5387,5387,2057.475933257424
5388,5388,1312.9554856838527
5389,5389,7499.021018586813
5390,5390,796.6215344380748
5391,5391,3722.240669841839
5392,5392,6651.86180511274
5393,5393,4815.488360720146
5394,5394,571.387576564845
5395,5395,14306.852012433716
5396,5396,6789.161369668094
5397,5397,3822.8723508088156
5398,5398,732.8790959604503
5399,5399,2911.2768785301537
5400,5400,4647.881824308433
5401,5401,7174.647679196905
5402,5402,14173.555066541228
5403,5403,771.5088878023194
5404,5404,3376.443801625439
5405,5405,6679.798422630014
5406,5406,4597.622958891623
5407,5407,6115.076345727635
5408,5408,2584.2310950610854
5409,5409,1124.679714302526
5410,5410,6745.215854231556
5411,5411,1685.8835078538023
5412,5412,3641.6021283670602
5413,5413,12294.285290188407
5414,5414,7252.117045346571
5415,5415,15485.276204430938
5416,5416,1459.0639342019147
5417,5417,2381.415209242053
5418,5418,5796.519766651286
5419,5419,474.3559588732128
5420,5420,300.0
5421,5421,2579.4361720665947
5422,5422,8293.862704476163
5423,5423,6515.410662590146
5424,5424,2281.7128329783454
5425,5425,300.0
5426,5426,300.0
5427,5427,5165.4671964489
5428,5428,2760.878545823117
5429,5429,1335.3421957137145
5430,5430,14877.045682340875
5431,5431,300.0
5432,5432,1390.883698381639
5433,5433,9468.345892596939
5434,5434,2774.494065895433
5435,5435,6849.528130187171
5436,5436,3807.268675251094
5437,5437,709.8062862293614
5438,5438,11978.164789492128
5439,5439,1750.749655594418
5440,5440,2931.775463802269
5441,5441,1583.3775563521965
5442,5442,1331.0223587808082
5443,5443,4224.981772439162
5444,5444,1543.357654398391
5445,5445,6528.240889073197
5446,5446,1868.0085982027967
5447,5447,4009.646372954488
5448,5448,2861.1676609453734
5449,5449,856.4413332779873
5450,5450,11022.40234449242
5451,5451,8037.741561134373
5452,5452,521.2988339194376
5453,5453,15299.792039092457
5454,5454,5764.046138563386
5455,5455,2054.989455950571
5456,5456,5613.433628503799
5457,5457,2510.553568801434
5458,5458,1188.9457202327858
5459,5459,664.9980906543783
5460,5460,2574.842359851863
5461,5461,328.5026655182637
5462,5462,4071.629103324536
5463,5463,872.6613649876676
5464,5464,3260.781027469973
5465,5465,3021.065317364569
5466,5466,2943.291513495958
5467,5467,1237.9518394231995
5468,5468,5887.437661329363
5469,5469,2800.0849739795885
5470,5470,2114.246789357282
5471,5471,5628.156599400942
5472,5472,4021.9822047204857
5473,5473,2343.3219280505127
5474,5474,8637.790061846188
5475,5475,12910.192720547318
5476,5476,5432.534362317523
5477,5477,791.5469517750621
5478,5478,1865.212407447572
5479,5479,10053.340369840158
5480,5480,300.0
5481,5481,1605.7243401481178
5482,5482,8898.12400893942
5483,5483,1755.4281860902995
5484,5484,300.0
5485,5485,300.0
5486,5486,6161.016821139177
5487,5487,5927.233447653056
5488,5488,2122.8649260509637
5489,5489,1578.4541997565339
5490,5490,4705.408375118113
5491,5491,1956.972300621572
5492,5492,1912.4564945646407
5493,5493,638.4314915178661
5494,5494,1331.531118436243
5495,5495,1051.3894785748093
5496,5496,11366.188992322803
5497,5497,7353.392222583228
5498,5498,739.6111049797041
5499,5499,5511.115898355776
5500,5500,300.0
5501,5501,300.0
5502,5502,3411.9954478580535
5503,5503,7096.266743569191
5504,5504,6532.532229979704
5505,5505,445.1148368158265
5506,5506,5660.353397978839
5507,5507,7997.863054209898
5508,5508,300.0
5509,5509,300.0
5510,5510,2270.5998601307065
5511,5511,1436.6444674374643
5512,5512,2528.077801261048
5513,5513,1974.5605554931137
5514,5514,5439.400574114952
5515,5515,5427.783341269847
5516,5516,1335.9410151465904
5517,5517,688.0624875146373
5518,5518,4891.795205932318
5519,5519,6402.060887478659
5520,5520,10262.131244097098
5521,5521,9138.814334185114
5522,5522,9843.844611873163
5523,5523,1875.0637119716316
5524,5524,300.0
5525,5525,1891.5112123053398
5526,5526,6896.261457853752
5527,5527,1612.0317612745475
5528,5528,1167.0498212010593
5529,5529,1946.8483864026825
5530,5530,300.0
5531,5531,2501.922555270368
5532,5532,300.0
5533,5533,4535.54687048274
5534,5534,300.0
5535,5535,300.0
5536,5536,3691.5592041147447
5537,5537,3906.6369017669563
5538,5538,4935.174182376593
5539,5539,4649.0303053318685
5540,5540,4431.651476371324
5541,5541,1093.6340734875207
5542,5542,416.0374856581843
5543,5543,1635.7055294422003
5544,5544,5960.4988083986045
5545,5545,1616.2934009659598
5546,5546,1927.6241579813186
5547,5547,7013.022818397505
5548,5548,5303.033572898978
5549,5549,9598.850613108289
5550,5550,516.7053610867788
5551,5551,5375.641258164172
5552,5552,2689.771693028072
5553,5553,4855.675823593556
5554,5554,581.8342739406539
5555,5555,3971.4735231147242
5556,5556,2211.14038711354
5557,5557,6150.941878655147
5558,5558,1950.0093351308903
5559,5559,4048.7161923016038
5560,5560,957.6009294442315
